image_index,retrieved_article_id1,retrieved_image_id1,similarity1,retrieved_article_id2,retrieved_image_id2,similarity2,retrieved_article_id3,retrieved_image_id3,similarity3,retrieved_article_id4,retrieved_image_id4,similarity4,retrieved_article_id5,retrieved_image_id5,similarity5,retrieved_article_id6,retrieved_image_id6,similarity6,retrieved_article_id7,retrieved_image_id7,similarity7,retrieved_article_id8,retrieved_image_id8,similarity8,retrieved_article_id9,retrieved_image_id9,similarity9,retrieved_article_id10,retrieved_image_id10,similarity10
cb074261b6514455.jpg,f7e9f566c0ef0c14,5312447b63118019,0.8875232338905334,f088e379d19a7b99,807415de650d8239,0.8344030976295471,a3532e1345b3778f,41e29d4cab2a9514,0.8246673345565796,a3532e1345b3778f,78b377bcc8f310ca,0.8031865358352661,0572d79758064f5b,dd417df76c2adb7d,0.8003630638122559,0ed7e6c28a253d5f,0339b79fec2fb33f,0.793242335319519,0b634a525c54b93b,31620096e7e6abd4,0.7910501956939697,49dea51c1edbf8ef,ebfa7227fc76d5fd,0.7875497341156006,31a44b1bbfc8c30a,d96ee994c91cef0a,0.7875134944915771,a367e2a1accd9e55,04da5d8338c40195,0.7838850617408752
1bb2b97f15534192.jpg,e471888d593eb490,6506b355929c3287,0.8698943257331848,f97acd4ffd451f7c,c14bd4ab3c598467,0.5144085884094238,1ff2e9918cebbde4,d62c6c6dad7f8c6b,0.5127630233764648,0ba52fed32e58a18,782129f49889455f,0.5038663148880005,c2418f43ed1effb1,cdf443bc0e8a9b0b,0.4936472773551941,bb1c64f28221fd05,a19d8d312dec1c85,0.48573580384254456,5007b78502e9e22b,695ff9c4362f13f1,0.4835665225982666,610c410957ccbce9,e4e10b5ed579bee2,0.47516125440597534,15efd0be1440ff95,b1b36a899789fb16,0.47388505935668945,8ff8ce06c03e2f9c,6d1f464b20560d03,0.47190386056900024
9b3991a0c9f289e5.jpg,5c0e076d8db7aa01,51252dad613ec0dc,1.0000001192092896,2732f5038a93ee8f,77907208bfb5d64c,0.8159208297729492,670166010c026804,16523b20e5fbb057,0.7981445789337158,a4ee41c865eb228c,97b00a12cf0ac461,0.7977026104927063,668a1bb437b56e28,6ccc6cd42e2fef99,0.7963894009590149,257b6ed977f4a3ab,2f39eb0dac791bc1,0.789758026599884,c1e099d151c784b0,02a961ac45380950,0.7874792218208313,0991be7cdadffacf,9448c61e9a53d0b9,0.7843934297561646,f0a0ea4d5719c5fe,f8377ec7070938e5,0.782404363155365,6dc9e8fe55d25f3a,6814d42decab7e1d,0.7810421586036682
618543f5d157f497.jpg,30f8e21a12d0e099,52b9e22c5911c5ef,0.8784793615341187,852b213f735d3a3a,33d0fcedb38322ac,0.6343660354614258,c7f1df25b569ca9a,b36b8a2e299e181e,0.628521203994751,43a097c929614c7f,217daf5783fa6596,0.6211451888084412,094cbee4ca52dbf3,80011536224e25f3,0.6150853037834167,305c8585184d23ce,17b06740f153382f,0.6086384057998657,6bbce570708ef9e4,05416d8202d4ccf3,0.6076768040657043,d370f950bdb90d35,61de7d616e47ef84,0.603442370891571,deb9b54f59d4e66c,ac82cbb970ac4140,0.5954859852790833,ec825281280400de,4218384e1d703da6,0.5849265456199646
f1fe9443fe1e4201.jpg,8d29f6ec45449949,ca4a4ef04fe6c0f4,0.9320449829101562,8d29f6ec45449949,8b36bbd064e37d82,0.9245848655700684,abd156053655ece6,bf2313240b1aafc3,0.6664089560508728,288108b88404da79,ad5e7d615b3e4285,0.5997009873390198,e72ca6d0cdbddd6c,79b94f51dd97d73c,0.5853933095932007,c3246a3c85c5dff9,572903305cd05521,0.5804632306098938,64e20b0b83974bac,776730ea41158927,0.5798606276512146,81cf42842e81aeed,05644b491c27cc2a,0.5656678676605225,11cc9ab774c88f52,5047aa593dfe60c8,0.5594390034675598,978d88088e56f885,86c032182310e5ef,0.558925986289978
f238a6b2e77ff7e0.jpg,d63206e6be4bf813,3b4fb4608a0b75d6,0.9644233584403992,3ddcd4eaf6eafabf,6336444256c63ca1,0.8156471252441406,a09388816a2c2d59,3dce0dfdaeb6dc9a,0.7987425923347473,3ddcd4eaf6eafabf,89a7421128fc74e1,0.7977731227874756,8c0faacf8e7e37f8,0e1dacce8243b3b6,0.7813745737075806,0559726620002746,822c187a21df63f1,0.774782657623291,5ffab2169e11d5dc,46a2d59875bab986,0.7628389596939087,abf0076383b95acd,caf0c360ee85514b,0.762071430683136,474f2d60579e1273,2772766690c5edc7,0.76111900806427,595ba39af6163768,8bce9d10b4862b5d,0.753207802772522
e4e938c913597725.jpg,39195cc3575ce457,95add46ada2f09b4,0.8642967343330383,b4e1013e70b86f94,6f431bd2b43b1c67,0.7348157167434692,008d1074c4750c6d,2bef9f684cffcc82,0.7344244718551636,598632c7da214d3c,5282ad4d6a7f2c22,0.7163532376289368,87119a2b2f693165,18b39ceadf44eb31,0.6991976499557495,c6aa47ae7392ddae,7d3b49f6811a9d6c,0.6984601020812988,69d6c82e351fca84,41d5980c46f9bdde,0.6972346305847168,9e9d176fa79c1cbb,3c03d743edd962b3,0.6934834122657776,4e676551d8c74092,8a94d1129f86a27a,0.6877706050872803,beb3596734aeafc7,caebba381a0813e3,0.6874025464057922
7449b22e0c685692.jpg,2fc689441e1bd7e5,84f3f8026a87073e,1.0000003576278687,ee69a021212356fe,1370fd9a3107bf9d,0.7278143167495728,efaf1a948f88a1b0,537693df345e1d61,0.698688268661499,ff421f4dbaf666a6,63aa8a5326d0519c,0.6981822848320007,bb829dcefbfca6f5,27e48a6d8d350e57,0.6777607202529907,2ca3a27cd77e520b,1a9dcf0c3641bd90,0.6693868637084961,8c88047a4c9ce2cc,34a1a8c580cc5a12,0.662348747253418,c6e3e3883069a5b3,100f46228f3639f1,0.657779335975647,cfffb857c8650600,4117ce298a51a8c6,0.6560776233673096,3dcd02cc3b99db4d,9caec81a83e810f7,0.6524820327758789
6bfe1fcb1f3e97ac.jpg,7dfba639cafc3eb7,7a4c4d17346ed0b5,0.8263245224952698,72af048432f68bd6,00e39b1fd625503e,0.6073837876319885,5c855c2ef92607e0,24a30fb196736c2a,0.5938011407852173,123ad222747995cd,334472ea3f5715b7,0.5749741792678833,b2076570d3424a7b,bccedd3e462ff962,0.5727959871292114,f4f8e3be45a7926e,c5153e795bd69911,0.5725420713424683,111bef004ff9a2b7,3ee1e8029945480c,0.5600444078445435,f188969e36403df4,9ccfcbd1b8840167,0.558539628982544,1eefdbd774243efc,a4e458d9095a0434,0.5583055019378662,19194a6bda6852d4,15d1d30554c522c9,0.5578888058662415
44df58325b78b913.jpg,654bfeca7776d403,c139743b38ec7b4d,0.7300381660461426,81b2f41ad064e8cc,cc6627a5d2bcdcb8,0.5766319036483765,67ab4ccbce3443b3,4f8410b9421ca30c,0.5581384301185608,e59efa8243a021f7,c023f751e56d0e6a,0.5567975044250488,5fdbe4a2743f858b,a2e341ab82d65552,0.5521613955497742,a6699c52a22ae0d4,4a3341e9fcafa7c4,0.5511733293533325,f5f22e04235c54cc,908bb604355958f9,0.5494189858436584,4c95d4e89cffd72b,789f396e94c93da5,0.548324465751648,3822f934ed345349,3880a6b44a665d17,0.5458906888961792,3a9deef535d69615,c417d5bff8e0ba8a,0.5423022508621216
3cfad76712ec968e.jpg,e3c45cfe1ee32a05,009cb32099119955,1.0,b899a9ac2e737998,0ee2a99bdc0c8a10,0.6848673820495605,986cd057c26228b4,265a3e208dbfa790,0.645693302154541,bc89150b68417722,56a4d0e1f30b0f3e,0.603756308555603,d563c3f1c6953824,ed5083869d12b0da,0.6016584634780884,a7b0296d59721f7b,4fe4702486446d13,0.5921635627746582,6c0c97e23d0eca03,ce6cf35e78df8487,0.5823465585708618,e38bba3c0db80cb6,1750fd1eb641e5c7,0.5798006057739258,aec861ff9f0ec8e5,63fbec731a2b149c,0.5711521506309509,fde993f670e40f45,9cfbffc5664aa226,0.5583682656288147
b799cd4fce38e0b4.jpg,a161c0d4a4265498,83864123177aa70b,1.0000001192092896,e533e115695ff713,0ff0512aab95f7ce,0.5134975910186768,c1b8ac47e79f1843,2fa8de431b5c4aa7,0.5084893107414246,539378032ecd8471,45fc5450fc42b92b,0.48588094115257263,c21461dc28e0db2f,3dbb8c67a759d719,0.4831182658672333,7866179924545ac7,964455914bb67c34,0.46902909874916077,60cbadf8aa5b5c2b,f427ef77f074dcbf,0.46671783924102783,edabee6e32f49a9f,be117387e31e2afc,0.4485691785812378,a6d4571e9c8f2506,43b35f46ab56c234,0.4448286294937134,314d4a59da17c11a,e6de65f28778aaf4,0.4402342140674591
b47c48117adf50f2.jpg,e392dc7264096494,b0567c4c59e5bbb3,0.8819715976715088,50a72ae29300f450,4c217c81e7d659bd,0.7437047362327576,111bef004ff9a2b7,6dbe27c65d0219fb,0.720710039138794,c9d9f647e5d47b14,f678273a88df2730,0.7169569730758667,c12cd00919c37bcf,b763160b21a1658e,0.6920087933540344,e392dc7264096494,d829a63a14613672,0.6854406595230103,c6e334d677183110,5b84868487a42cc3,0.6824609637260437,5e09c92d71c4861d,77deffb39c01856b,0.6743714809417725,c57dd4c09f4abcf9,bd44bbcc7c391ce9,0.6739264726638794,ae4d1d80800a8492,1ce16c22c12af576,0.6709129810333252
833f51cdae118720.jpg,22e305ba16a4078c,39f307a210eada51,0.6700518131256104,28b5e60acd62e214,b73a710d8ed6988a,0.6367608904838562,99781d70ce0d9934,daf455a8b90464db,0.6348385214805603,378dd6586083b5d5,3c4d8a0b654da512,0.6242403984069824,50311e4eee72d57c,239184254c03bd9c,0.6191450953483582,5a2a2f03cd9ee027,e806c06ac6a88dbc,0.6151348352432251,28417f8b2fd9fe7a,f5dda318922b604e,0.6043196320533752,f1b507f07a01cd34,0e7fb1fc0cc600cf,0.6042869091033936,2f3c8282e91c19d7,f275ffbd1a271957,0.6036244630813599,cd7c3a7217657d57,6c4b5eaa154ba10e,0.5988686680793762
346f7e1b7b490ca7.jpg,1b75b93ae6de1395,152883c73a6dd7f0,0.910625696182251,29154b992dfe429e,62adcd1e1d00e9dd,0.7593802213668823,97d11b026f9ab9be,1b1201fb092908f8,0.6996954679489136,949d3fcee249f112,c6520d0e7840ce17,0.6646774411201477,e6befe9be4f91e4d,7bde63acc94879e8,0.6626476645469666,439e532c156d47e0,14788027d746597a,0.6609656810760498,44d9e68227c714de,3e9fecfb81248618,0.6579185128211975,592a6e582eec33f7,253aec0fd47c4fdb,0.6509372591972351,ca8bb0961e1a3e84,1ee9dd9b58ef4bd3,0.6442516446113586,00f03782f7c21ea3,20105200a63b34da,0.6438432335853577
91815c2dad56dc09.jpg,ed18e6a1593cde93,0c99e251b238def7,0.8598247766494751,06a8ff119790d234,51947a4202b23f2c,0.6963688731193542,e471888d593eb490,3ae633bec1270bab,0.6856661438941956,d63206e6be4bf813,edd1eea9931aa85d,0.679484486579895,d64f39cc56601e17,02030d590cb68b00,0.667510449886322,276319d5a1acbbcd,1152dc8bb482672d,0.6611503958702087,2f204035f209a1a7,0669ce6f47b4ae7f,0.6602520942687988,874c1bbe9a68bedb,1cbea151aa18cde0,0.656278669834137,83e779c2e99a6695,6b3a617c19b89f10,0.6528627872467041,adce12b399939e5b,f77d23e3efadd1d3,0.6515837907791138
b93e4a485af93ac8.jpg,47627713780ccf71,1b99619679bd2cab,0.9511395692825317,8cb6c013037fa71d,0f9550f20451e88c,0.6084456443786621,01e7d148ba734208,08d086ca36f48ea8,0.5839637517929077,4d3910d4862aece6,818b59d83d26b4a5,0.5794337391853333,8aeec7c7432b7bef,230f1f4f80c5f1b8,0.5643482804298401,ba09a0c60281600d,aa9aa64601dc62c3,0.5635323524475098,965ad13247822184,747ff31ccccb4854,0.5633650422096252,502614fb436b2606,62106d23f62f11d9,0.5543500185012817,adc2014d5604b49e,c61abf7358db0831,0.5537506341934204,3e6549078706a5d6,224d5c330acd8980,0.549953281879425
8d5e0a19b8cc27b9.jpg,56d16b178f82612e,1697c1b190f52d00,0.6614064574241638,56d16b178f82612e,d118fd88ee25ba2d,0.6115680932998657,da6bacccd14ada63,bc17230c788a761b,0.5560104846954346,fec5b865e087c78c,a17853f7ef706c3e,0.5129163265228271,eace15392d9a12fd,2025a34a47e60cb7,0.508066713809967,8f95e48c46fe32a9,d3c194b4e892ffd8,0.4981866180896759,d8c925127f0e84a9,65fce49994143e1d,0.49756520986557007,7ddf63097f05458c,31022d98f6ca6f22,0.4824749827384949,74bc323545a5a8ec,a981cc29646375ec,0.4807416498661041,d1e66c06fd4f9009,2c62960c26de18fe,0.4778676927089691
0344201e12d94ff8.jpg,aba48d090c003eb0,48a671e99121f7c0,0.8456233739852905,f0c24614e9c28f9b,8c98ea5d863f5302,0.640622079372406,e623dd97a1c055ca,4380f050b9f2846f,0.6383209824562073,03a6ed7d9d716175,4c91b363070d2558,0.6368426084518433,f8a2917f91fde732,2b2ce153b8a6ec92,0.6310065984725952,c5be75408b270cea,f07690392e32dd14,0.6264265775680542,8bfce42ab494da3d,a4107bf73aa2a67f,0.6210745573043823,d344b197c8367d24,00ba022522b773c6,0.6210424900054932,8c0894be0c961c11,2886cc1bdbad7502,0.6157245635986328,bf937e8b070e7e94,c36e0c4401a266ca,0.6145936846733093
983494c2c7037779.jpg,182bc35199eeefa3,317de5d5343421e1,0.8809674978256226,182bc35199eeefa3,fb66c412f44bb09b,0.6553938388824463,182bc35199eeefa3,b45e78d2c8e54e5f,0.53626549243927,e7264aecf64ecb64,4c8e10204559cdfd,0.5111603736877441,d3514b33107564d3,a4d998cd19e189ab,0.48687440156936646,b6f196228f4fc7bb,5b042b97d519ed56,0.45901137590408325,5af3862f9fa3101b,e19060d8f2cdf8cc,0.4573898911476135,7e9918e6b8eb6c9b,7423f64155e71f12,0.45288383960723877,50585991c009a486,4be4717b7886af4f,0.4498509168624878,37c2041d391a5977,d77c4c0084420c40,0.4487578868865967
5507053e2b7e544c.jpg,1ecf34d1a4897921,25ba5578801c4f15,0.9200832843780518,45e98868b108bbdb,c6b842d2bdb1ec99,0.789508581161499,c17b60ede536c725,57f2c86da144381d,0.7786924839019775,02bc73561e8936fd,0424397f0ce6991d,0.7687947154045105,28ed80729c5e36d4,c74f488cf4d3adec,0.7686530351638794,fa4b01dab148fa2d,43c5c43ec45d370a,0.7650107145309448,30ab637eed66b01b,8d47117c792d5aba,0.7643054723739624,1f3c162e4201ba82,1be834446e53bc02,0.7577437162399292,9299227ccc987dbc,bc1795dbd660aa1f,0.7574630975723267,87025336150deb63,2fae2fcf6db7c2d1,0.7574430704116821
b3407cc38de41902.jpg,2126a4830f9d8dae,e892be37419431c1,0.8982926607131958,2126a4830f9d8dae,15146f23fc1f0d90,0.5110827684402466,123ad222747995cd,d6a28561b456577b,0.49250125885009766,bd13e7586afe31e9,90ea59d680a01a76,0.4892570972442627,f2129005e7d74051,ff91310afc320165,0.4889141023159027,1643519e28ecdccf,66c23541b5e0ca94,0.47934478521347046,a44fd2a2e4e70d42,086f44127b1cd183,0.4567509591579437,2126a4830f9d8dae,4531c24f0a48acd4,0.4498516917228699,95efe0906e86c8be,618f37e0774f17cc,0.4479372501373291,5fdbe4a2743f858b,bc1eb09ebb34e24f,0.4468540847301483
ade9bcd638acc988.jpg,9baca4cb35ef5e6e,a3fba3ab58ff5af3,1.0000001192092896,75fe840626463e8e,94a1f686ca36637d,0.8809881210327148,9b08197160ce54d8,07319b8a36fa4e62,0.8431415557861328,c22b961ee68fcc56,b53aeec1210ff5fa,0.7869977355003357,3df13976d9043afe,76166b474ddf20fb,0.740308403968811,80d9c49571a75aa5,91c916c8006112bb,0.7319244146347046,c54e1131d71a733e,b6acc92a4baf78ae,0.731510579586029,fa361659314feb71,8a0e7cd1814503b3,0.7292839288711548,3028bf58b01d23e8,d19f9349e6cc9842,0.7185512781143188,8f685193af9994a1,e4c33dbea5670813,0.7125324606895447
e346e10636733c60.jpg,f45b5b5157a9ea17,2fcd338cb520a99f,0.6465266942977905,925a57703f0ff521,109ab8572d7e4e83,0.6232523918151855,ad197538806e224f,60b71c0454e88489,0.6221756935119629,a0e8b5e804c733d0,942e12a47f01ad89,0.6190943717956543,1d8bf6e8da6a6e93,057795856f14dd47,0.6188837289810181,09fe273c243c1dc8,19975b892cb28f9f,0.6187769770622253,2770c8792291f503,d6bffe3de61a0a20,0.5986833572387695,f8fb53ec997610f6,d4111fe1a4bfeef8,0.5941115021705627,e76d2d7abb950c90,c7ad1e9a089df6ee,0.5933818221092224,82216cfdfb4aafd9,66a37cbb44451f0f,0.5932204723358154
3ac048704b8c9ef3.jpg,438df7e38000afea,7fc9c6504589d995,1.0000001192092896,914511c763afd0fe,6ae058ff162eebe9,0.7336539626121521,8b5ed64e24fd58df,45a09ab66c52c429,0.7070479393005371,8509c6dfba584eb1,14de64b84a2c6bf9,0.6993721723556519,ac8d4b39281fadd7,e082ec38beea7476,0.6991176605224609,1ca5d7cc41671874,b2f20df69c41381d,0.6976597309112549,78d1ddf6386490a8,289ca3f3e1b77aba,0.6889771819114685,58fd911f8e227651,d6ec8f65b4b1e6d2,0.6882519721984863,9118b3e54d660a66,b3c43c3e6e7dc7a0,0.6861679553985596,bb1c64f28221fd05,05679a9fcccad81f,0.683587908744812
fc94fe1f80f56e60.jpg,955d9bd27614ba3f,7778fe4754d4ec33,1.0000001192092896,56cf4addaa177e9a,5b6051b7367204e7,0.8127959966659546,edf017080563e082,daf7536882327b3f,0.7891437411308289,33e5df2df4eae98c,6a95035035007df8,0.764662504196167,5e62a231a7716b99,0520e439a355c078,0.7619972229003906,89358126d6ca391d,991a208a9b183e66,0.6962781548500061,a612cc71616426f2,994873d0f463dc75,0.6864684224128723,50cd8498e563626c,307d831793d33150,0.6829924583435059,e1576b2d8dac0f3b,e6c1668cffa45697,0.680279016494751,ab3c872c85c0bf4c,c7d6c4fdcf6b358b,0.6770804524421692
0f08b415ec462ba3.jpg,2a6c398b863e67ba,3a21f1982f5e60df,0.8407976031303406,af371b06aed00477,5be9c577ee6f023e,0.6063026785850525,113511c7413a7528,0e42829c979d5a7f,0.5506119132041931,cfa2f4e1f8ca73cf,34f09ca8930693ef,0.5503833889961243,27ef2ec3b3ba79f7,68eb79b24e2c69c7,0.5487892627716064,d035957d1abdad97,a214f0443e28c043,0.5463156700134277,71699ddce7fb0474,f4ba0003228e03f0,0.5331355929374695,24051da0fdfe6506,cfe9325f3d1678cc,0.5305606126785278,a533b305db79f74b,3aa6ed52da523ad8,0.5271254777908325,17ecb08279a527d9,21fdb4bbd5fe6e82,0.5245844721794128
f6c434a8e3d23c46.jpg,e68c933e0112f87d,5d03d513db012c3a,0.9753891229629517,3ff9156dd4466f0c,80611034dbf438c1,0.7860164642333984,9b33f95e90c6599c,c44b131fc5f1133a,0.7752683162689209,78536cd0f8c02213,f6afdc88eeb3e5c6,0.7503286600112915,14520ff7caa19d28,510fc6979cd411f2,0.7498784065246582,0130d1d5f115442c,98b3c2acaa724414,0.7161663770675659,47a5afbe17544b85,edd9d0c472737fdf,0.7157742977142334,02f7cf433c992217,4ad60240074f1eab,0.6925292015075684,cc55369d8b170e34,8b5fff0ef020c37c,0.6863142848014832,6f153a9657b2dca5,9515336d9c73143c,0.6812374591827393
9557cc7f22b3f1a5.jpg,946c7c6de5caea1c,01475500e6494c05,0.9999998807907104,23332eaa2a7d86be,d8d42b50f6ef8084,0.8327445983886719,9a8e4e7281d9330a,0cf0c6a6f2382891,0.8185034990310669,f5139f85514cd7ea,836afb77bbc62886,0.8147902488708496,35056affb76b7f02,d48407349f00e79d,0.8080897331237793,bee62504ad0fea68,3c98a21469083461,0.8043498992919922,9088dde579e9d790,a79b8476e9a9a061,0.7945897579193115,61e17e56c2223b87,ca2520b3adeca397,0.7937402129173279,c7b17a996d293d82,77a934e2e55c7de7,0.7908202409744263,6a7da9f24f62e603,8bd1d36c46ffc1ea,0.7857255935668945
4e9e1a98bb8bc07c.jpg,40f997c09b71ef11,a926e2d6d4b7ba18,0.9213346242904663,728dcade1416bfdc,0a16660abdf1f1eb,0.7443419694900513,7a856170ba99cbe9,0991d02dff11cc3c,0.7071465253829956,9483ee2c3a8f4cff,39f68e09ac346059,0.7040906548500061,2333c449c586f052,792c7de6036e8382,0.696524441242218,260d8dae2dd89398,f80b1846485b78fb,0.6926026344299316,f8138034208e26c6,39cc79e968475ecb,0.6891000270843506,e0f480fc763ec83b,f7cfdf8e7dd96df7,0.6882597804069519,30565b03e93cd480,cd17b01cd7e83a67,0.6846257448196411,5e06c2d709971af0,bf9aa47cc488282d,0.6822271347045898
55bad9687780f7ea.jpg,8ee9c7cfbf57dcc5,55785fb789c4867f,0.8828793168067932,59118da4c92454fe,e391fcc203b19f2e,0.6038104295730591,3fcebc86773ffb30,efceee459490cf10,0.5561685562133789,62ce9e61c3c3de3a,41a28891caa4925b,0.5236464738845825,d3352db15d7b0bed,b39d05986a0cc202,0.5140960812568665,3e013c33c9e0d25e,abb0708cbd3a0fc3,0.5100048184394836,050cb872d2624bc7,6e853406f3f7fe09,0.5061875581741333,11662af2d59b173a,58551c5f70b21d92,0.4978017210960388,ae4d1d80800a8492,4948f412ca9beac7,0.49113237857818604,bb97a243aa24d24f,66aa2aaf51aed8dd,0.485352098941803
5f3a508b69ec6f1d.jpg,ce8cc2c000b0b541,ddd4dfbc7854a844,0.915596067905426,e1b31259b1843645,16d3df1b9f119e6a,0.7050876021385193,f20dadcb35b89f96,49c2b9a1371d4340,0.6791154146194458,71e7d741e5dc123f,222efc4e5e20ae38,0.6718584299087524,9cd9e34a57cd2249,f561fbb833c9be01,0.6707889437675476,0f899a32f59c3f7a,de583d6101fa563b,0.6621983051300049,c6a3c6b3b01059eb,354ba2111aae7b0b,0.6586194038391113,e013794a13bcadd6,cf6129f0c7e4e41c,0.6530219912528992,2de83ad53b4ff60d,2c1713985e4da1af,0.6505368947982788,ff8942cc106ed213,4d857c3b97b704c3,0.6473745107650757
4ad4def41747d75a.jpg,008d1074c4750c6d,2bef9f684cffcc82,0.8600426316261292,c6aa47ae7392ddae,7d3b49f6811a9d6c,0.732183575630188,39195cc3575ce457,892b62c88f244b1d,0.7130032181739807,b4e1013e70b86f94,6f431bd2b43b1c67,0.710780143737793,f1f46ea7ba7fc810,5d731c13a012066f,0.704314112663269,39195cc3575ce457,95add46ada2f09b4,0.6947507858276367,ae4d1d80800a8492,d1f462a3492b791f,0.6882370710372925,48663acf71bb2e75,dc1cd4993ca3b17c,0.6838314533233643,dbd4072a3ce1aef6,7bb405f4a2e23b57,0.6732168793678284,998d59cbf461fc2e,15a4f4f50e865957,0.6622017025947571
2638c6889915cf79.jpg,b2f84ad11d0aac4b,2f90aaef38dfbd5d,0.8743668794631958,75384181890f9ed3,5ccb7b7ed64137f0,0.7422069311141968,5c2c1747ff7a0adc,bd3b1f22427f8507,0.7418212890625,9b1b5a1d9c64b186,eeecc5ef2e2ae494,0.7314409613609314,736f4738b1a68866,4c61f10426e4245a,0.7279448509216309,f6bc1df78445689a,08b808a6d6cc3535,0.7197309732437134,45c4e1ee6a0d84e5,b701975b8fd507d0,0.7051025629043579,a8e7fbd31bb1bd08,4e97072ebe437200,0.7046483755111694,18912878f4b018d3,14a9247b3c168128,0.7046350240707397,bf726f17cfca5a7d,0c2de0fc3a4c5f2d,0.7034368515014648
6952cee580c86edb.jpg,b0202a8cdce9d829,3c1206afd01fbde1,0.8160059452056885,f4dcd30d8aa2971b,abb4ba2006d61e20,0.7317695617675781,cf4e88e85e064999,c42a30fc2e49536d,0.711081862449646,4b121c0c1c3100e4,8d5ecd650ec0f698,0.7082451581954956,ac4aeae8f2c3fc39,fb6b5d05596e1505,0.7060554027557373,1a93a1ac877a20b4,b33b70d377c1c970,0.7053589224815369,a8bf2d04bba52e85,c7a9f5f5d1ca58a0,0.7037498354911804,d70ebcceedae48b6,6c17bc015d477f0c,0.7023214101791382,5103b441eafba56b,c0b32c2278595ccd,0.7016327381134033,95cb42835154bdad,2f46a1a130e98a6a,0.6994022130966187
bca15b537f321983.jpg,a0705231753ad8ad,76e8e34d991ca6a1,0.9999998211860657,6c2b71c5afc40de4,c9086fc0911057d2,0.8408925533294678,181225d09ba490ba,4c5ea53fd5bddea4,0.8360075950622559,663e3d3547fc9545,b58f34c30789ba73,0.8339299559593201,b496ffe3ebd9b6a0,80e04cec90b704b7,0.8199411034584045,91e10bdb6d1d17a8,07caff15638bfb38,0.8174898624420166,93fa033419722502,9099abe5ff939902,0.8160158395767212,48193536443fb082,42dc325502db6d62,0.8132884502410889,153bb8016e3a6930,b30bc69ab6ab1d9c,0.8048563003540039,923f01baacb42bfb,4ac731174a41d89e,0.8031885623931885
e7e707efc4e3740a.jpg,9a044065f199bc1b,9f2f6fe476b2f86e,0.9270125031471252,d34e7e178a99bbbc,36d900a361c6ca49,0.7547625303268433,38953a3e06bfb01f,525065f9889c20bd,0.7525370717048645,6a1e28e472615249,28cde0872fd4f979,0.7446713447570801,48814921c1492a6b,6fe22f4a7da0163c,0.7394911050796509,004a63bc15f12594,4d3a55514c14da4d,0.7375591397285461,35b97990048bc6f1,cb5856c3f81b19c6,0.7321774959564209,6b83f034a31ef47d,24cf3aebce6f3440,0.7317770719528198,5207a398eab032e7,670754399ec078ba,0.7310505509376526,add339334ec4621e,438aa6e4c8ecce16,0.7278660535812378
0b270c791938223f.jpg,ab782a8dc28d144d,a7b5c66e7272a639,1.0,ae33a6744e853f19,d885d33b40aa3cc8,0.6426397562026978,ab782a8dc28d144d,91c6d7fac24dd820,0.6336979866027832,74164b36ffb3b629,9f222e3d6b426b4e,0.6308603882789612,828da136dcf1abb5,4002c88823d760dd,0.6237199306488037,0eb53d8294e17e70,5a33ca487eb1176a,0.6088370084762573,7be4277bb812eb5a,142adf4715d924c3,0.6067839860916138,430cd4e1d7bc1966,0b7d110991c6a762,0.6054713726043701,b1a0c034ba93138f,69113c17bf936b8a,0.6018358469009399,f865311750325bc5,c63461323d053d97,0.5994510054588318
828f670b9fdd0360.jpg,111bef004ff9a2b7,ac1221d695f195e5,0.880168080329895,1e6f6e257adfb94b,0c6036a7696824d1,0.8058486580848694,667907e45e7b3853,7d92c40476d9593f,0.8023849129676819,111bef004ff9a2b7,f093315927c67332,0.79848313331604,50a72ae29300f450,4c217c81e7d659bd,0.7965272665023804,489ca852e01029bf,cd4ad80f43985029,0.7957019209861755,6a6844e4021b4fb2,0873f7ad439aef71,0.7874962687492371,031ca131ba88a0b9,0972c7deea18e90d,0.7822514772415161,c9214745024fa7ad,5746322c82335b8e,0.7694774866104126,e5f483f10cd426f9,55e8afa488de542b,0.7669026851654053
4ce2da21ac20bbf0.jpg,bb09344048a29ebc,3fda9c8efbb854d3,0.9352438449859619,8d7d44ab2423eb13,6e4f7eb863348c9d,0.7729108333587646,111bef004ff9a2b7,797cdbd613b23910,0.737194836139679,a0441c229c33e7b8,71bd2530ea9b2d22,0.7318851351737976,5924b3cce8ecf993,579750afa22bffe3,0.73015958070755,6dd32eebf92e4757,e1038fd04246ce36,0.7287970781326294,667907e45e7b3853,4ba96f23d08f095c,0.7212269306182861,d16873c18bd53a59,207929f2be8fd96d,0.7166537046432495,4dcc774a8517b2b3,72b374e46cf2cd2f,0.7161785364151001,55802648fb5a1da7,825eaa2af8b6d297,0.7140111923217773
